"","lon","lat","date","velocity_east_detided","velocity_north_detided","location","ssh_untided_1d","pot_temp_sea_floor_1m","mixed_layer_thickness_1m","siconc","ssh_1m","salinity_1m","salinity_sea_floor_1m","temp_potent_1m","velocity_south_1m","velocity_north_1m","velocity_upward_1m","pot_temp_sea_floor_1d","mixed_layer_thickness_1d","salinity_1d","salinity_sea_floor_1d","temp_potent_1d","velocity_south_1d","velocity_north_1d","velocity_upward_1d","date_time","pot_temp_sea_floor_1h","mixed_layer_thickness_1h","ssh_1_h","salinity_1h","salinity_sea_floor_1h","temp_potent_1h","velocity_south_1h","velocity_north_1h","velocity_upward_1h","ssh_15_m","velocity_east","velocity_north","sample","time"
"306",11.90275,54.15824,2022-07-04,0.0397325605154037,-0.0184549912810326,"Borgerende",-0.327780425548553,17.9973392486572,10.7550106048584,0,-0.167805030941963,10.5119028091431,12.4333658218384,18.5187606811523,0.0281746201217175,0.0152385057881474,-2.2040328985895e-05,16.8441162109375,10.3597021102905,11.5013933181763,12.9390954971313,18.8885288238525,0.0825621038675308,-0.0186684653162956,-1.26886852740427e-05,2022-07-04 08:41:00,16.3111476898193,9.91943550109863,-0.246489673852921,11.6530809402466,13.5984172821045,18.5773277282715,0.06622564047575,0.012900716625154,-1.45378980960231e-05,-0.243098497390747,0,0.0122633203864098,"S03M2722",08:41:00
"307",11.95831,54.1749,2022-07-04,0.0406558774411678,-0.0305431988090277,"Nienhagen",-0.326957106590271,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,16.2777881622314,10.0501403808594,11.5663461685181,14.4193830490112,18.9608001708984,0.0852356553077698,-0.0329547300934792,-6.84604628986563e-06,2022-07-04 09:07:00,15.9711542129517,9.92662048339844,-0.246381849050522,11.6372365951538,14.6967573165894,18.6620788574219,0.0993432253599167,-0.0172091163694859,-6.10595225225552e-06,-0.246381849050522,0.0993432253599167,-0.0172091163694859,"S04M2722",09:07:00
"308",11.98608,54.1749,2022-07-04,0.0381085723638535,0.00516702374443412,"Elmenhorst",-0.326676815748215,18.1898345947266,10.4535179138184,0,-0.166485741734505,10.7394332885742,12.7290067672729,18.5550231933594,0.0453949384391308,0.0307344608008862,-2.3774528017384e-05,17.1381530761719,9.87863826751709,11.6343927383423,13.801796913147,18.9281768798828,0.0742945522069931,0.0167906600981951,-1.53522541950224e-05,2022-07-04 09:26:00,16.431396484375,9.90246677398682,-0.245176121592522,11.6842823028564,14.4840564727783,18.7004928588867,0.0941549837589264,0.0216397829353809,-1.82384919753531e-05,-0.243048250675201,0,0.0270554926246405,"S05M2722",09:26:00
"309",12.04164,54.19157,2022-07-04,0.0464197881519794,-0.0267106462270021,"Diedrichshagen",-0.325020462274551,18.1150074005127,10.5126695632935,0,-0.16587983071804,10.7742643356323,12.8546562194824,18.4610900878906,0.0439950190484524,0.00406417483463883,-1.15008679131279e-05,17.8535594940186,9.87947177886963,11.6812686920166,13.4134178161621,18.9465618133545,0.0831312537193298,-0.0215899888426065,-4.8527308535995e-06,2022-07-04 09:51:00,17.2905178070068,9.91115951538086,-0.235273391008377,11.7295656204224,13.981725692749,18.7361621856689,0.113944888114929,-0.0240766536444426,-5.0872999963758e-06,-0.237762227654457,0.112951576709747,-0.0249193646013737,"S06M2722",09:51:00
"310",12.0972,54.19157,2022-07-04,0.0132457483559847,-0.00537325069308281,"Warnemuende",-0.322551518678665,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,18.8226623535156,8.25638675689697,11.7115135192871,12.7279233932495,19.0993156433105,0.0478665716946125,0.00731482962146401,-6.44220654066885e-06,2022-07-04 10:17:00,18.4510612487793,8.29468059539795,-0.230029031634331,11.726580619812,12.92516040802,18.9503040313721,0.0674399062991142,0.0256522390991449,-7.28201075617108e-06,-0.230027362704277,0.0654429495334625,0.026983268558979,"S07M2722",10:17:00
"311",NA,NA,2022-07-04,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 12:01:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M2722",12:01:00
"312",NA,NA,2022-07-04,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 12:20:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M2722",12:20:00
"313",NA,NA,2022-07-04,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 12:39:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M2722",12:39:00
"314",NA,NA,2022-07-04,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 13:06:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M2722",13:06:00
"315",NA,NA,2022-07-04,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 13:19:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M2722",13:19:00
"316",NA,NA,2022-07-04,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 13:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M2722",13:41:00
"317",NA,NA,2022-07-04,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 13:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M2722",13:59:00
"318",NA,NA,2022-07-04,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-04 14:17:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M2722",14:17:00
"319",11.84719,54.15824,2022-07-05,0.0864395946264267,-0.0230359584093094,"Heiligendamm",-0.32421287894249,18.0442066192627,10.5505743026733,0,-0.169517293572426,10.5014209747314,13.2544221878052,18.5568790435791,0.0208007805049419,-0.0145378885790706,-1.07899122667732e-05,17.4317531585693,11.0505247116089,10.8495311737061,13.4474725723267,19.0525016784668,0.0818889141082764,0.0122548583894968,-5.36658626515418e-06,2022-07-05 10:20:00,17.0334644317627,11.2156171798706,-0.350978434085846,10.8444833755493,13.7067766189575,19.0103092193604,0.0301268547773361,0.00683533074334264,-3.17645231007191e-06,-0.34480345249176,0.0321302451193333,0.00686575006693602,"S01X2722",10:20:00
"320",11.87497,54.15824,2022-07-07,-0.0622701048851013,-0.061882022768259,"Jemnitzschleuse",-0.216531500220299,17.9388599395752,10.7022132873535,0,-0.168770536780357,10.5328731536865,12.9684762954712,18.5398387908936,0.026817636564374,-0.00979921966791153,-1.3127504644217e-05,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-07-07 08:31:00,18.9427452087402,11.2239713668823,-0.341522097587585,9.17137241363525,11.0079507827759,17.8749732971191,-0.0964616686105728,-0.0747368633747101,-5.56207214685855e-06,-0.33637872338295,-0.0927062779664993,-0.0695717632770538,"S02T2722",08:31:00
"321",11.90275,54.15824,2022-07-07,-0.0449529029428959,-0.0715109258890152,"Borgerende",-0.21581357717514,17.9973392486572,10.7550106048584,0,-0.167805030941963,10.5119028091431,12.4333658218384,18.5187606811523,0.0281746201217175,0.0152385057881474,-2.2040328985895e-05,18.9203300476074,10.3518476486206,9.18646335601807,10.1130847930908,17.9528408050537,-0.04645836353302,-0.0705678015947342,-3.27418129018042e-05,2022-07-07 08:49:00,18.9375534057617,9.84336471557617,-0.341067492961884,9.16836357116699,10.2259836196899,17.8591976165771,-0.0734244361519814,-0.0995808392763138,-1.75553959707031e-05,-0.339870601892471,0,-0.100092485547066,"S03T2722",08:49:00
"322",11.95831,54.1749,2022-07-07,-0.0445805303752422,-0.0606974698603153,"Nienhagen",-0.212741881608963,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,19.0190391540527,10.6603870391846,9.4633846282959,11.1997394561768,18.0285034179688,-0.038562398403883,-0.0570910349488258,-1.94932654267177e-05,2022-07-07 09:19:00,19.0743846893311,9.85645294189453,-0.336861461400986,9.43778896331787,11.3242540359497,17.9200477600098,-0.0739689543843269,-0.0657184049487114,-8.05233048595255e-06,-0.336253881454468,-0.0746199265122414,-0.0670426040887833,"S04T2722",09:19:00
"323",11.98608,54.1749,2022-07-07,-0.0309572778642178,-0.0634065344929695,"Elmenhorst",-0.212817460298538,18.1898345947266,10.4535179138184,0,-0.166485741734505,10.7394332885742,12.7290067672729,18.5550231933594,0.0453949384391308,0.0307344608008862,-2.3774528017384e-05,18.9717998504639,9.94755172729492,9.79641056060791,11.1001653671265,18.1039524078369,-0.0230224542319775,-0.0646729469299316,-3.37872697855346e-05,2022-07-07 09:39:00,19.0280857086182,9.83130931854248,-0.326235979795456,9.75965976715088,11.1797494888306,18.0645027160645,-0.051529660820961,-0.0891934111714363,-2.78142215393018e-05,-0.331460028886795,0,-0.0907653868198395,"S05T2722",09:39:00
"324",12.04164,54.19157,2022-07-07,-0.0390247404575348,-0.0365743041038513,"Diedrichshagen",-0.211367085576057,18.1150074005127,10.5126695632935,0,-0.16587983071804,10.7742643356323,12.8546562194824,18.4610900878906,0.0439950190484524,0.00406417483463883,-1.15008679131279e-05,17.9139041900635,11.1319723129272,10.6294078826904,10.7359638214111,17.8669281005859,-0.0309377517551184,-0.0261774659156799,-1.4266684956965e-05,2022-07-07 10:03:00,17.8656196594238,11.2000589370728,-0.325623661279678,10.7471952438354,10.7471971511841,17.865608215332,-0.0783922672271729,-0.0242937095463276,-1.05470808193786e-05,-0.325623661279678,-0.0783922672271729,-0.0242937095463276,"S06T2722",10:03:00
"325",12.0972,54.19157,2022-07-07,-0.0436501055955887,-0.0236341804265976,"Warnemuende",-0.208240061998367,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,17.6579322814941,8.33410167694092,10.4430780410767,10.5124244689941,17.5960159301758,-0.0378149226307869,-0.0238480810075998,-1.52859611262102e-05,2022-07-07 10:38:00,17.6081447601318,8.22217655181885,-0.302532762289047,10.4878263473511,10.5355157852173,17.5543193817139,-0.0514442063868046,-0.0369456671178341,-1.57255435624393e-05,-0.305546671152115,-0.0533652789890766,-0.0368652269244194,"S07T2722",10:38:00
"326",NA,NA,2022-07-07,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 12:12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T2722",12:12:00
"327",NA,NA,2022-07-07,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 12:31:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T2722",12:31:00
"328",NA,NA,2022-07-07,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 12:52:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T2722",12:52:00
"329",NA,NA,2022-07-07,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 13:26:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T2722",13:26:00
"330",NA,NA,2022-07-07,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 13:42:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T2722",13:42:00
"331",NA,NA,2022-07-07,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 13:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13T2722",13:58:00
"332",NA,NA,2022-07-07,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 14:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14T2722",14:15:00
"333",NA,NA,2022-07-07,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-07 14:33:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15T2722",14:33:00
"334",11.87497,54.15824,2022-07-11,-0.00758721074089408,-0.056290827691555,"Jemnitzschleuse",-0.123023562133312,17.9388599395752,10.7022132873535,0,-0.168770536780357,10.5328731536865,12.9684762954712,18.5398387908936,0.026817636564374,-0.00979921966791153,-1.3127504644217e-05,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-07-11 08:29:00,17.7943630218506,10.1459856033325,0.03648442029953,9.46143054962158,9.79407501220703,17.5983448028564,0.00552150886505842,-0.0137881804257631,-1.62987580551999e-05,0.0286839082837105,0.0101693505421281,-0.0130002470687032,"S02M2822",08:29:00
"335",11.90275,54.15824,2022-07-11,-0.00372529611922801,-0.0287353359162807,"Borgerende",-0.122813493013382,17.9973392486572,10.7550106048584,0,-0.167805030941963,10.5119028091431,12.4333658218384,18.5187606811523,0.0281746201217175,0.0152385057881474,-2.2040328985895e-05,17.6569538116455,10.0500173568726,9.49152851104736,10.9611740112305,17.7564144134521,0.0196843277662992,-0.0305752065032721,-1.09880993477418e-05,2022-07-11 08:46:00,17.679651260376,10.1317338943481,0.0174590852111578,9.53619861602783,10.2208032608032,17.4665451049805,0.0177110247313976,-0.00736821815371513,-1.51403373820358e-05,0.0232707541435957,0,-0.00783886294811964,"S03M2822",08:46:00
"336",11.95831,54.1749,2022-07-11,-0.00809928495436907,-0.0163289625197649,"Nienhagen",-0.124784238636494,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,17.5691337585449,10.9266977310181,9.88175773620605,13.5424156188965,17.4891529083252,0.044868640601635,-0.0192583128809929,-1.06038778540096e-05,2022-07-11 09:14:00,17.5003528594971,10.1301174163818,0.0160231050103903,10.0206232070923,13.3463258743286,17.2086620330811,0.0304161123931408,0.000108140498923603,-1.56474343384616e-05,0.0098950769752264,0.0317164994776249,0.000276709906756878,"S04M2822",09:14:00
"337",11.98608,54.1749,2022-07-11,-0.00501128844916821,-0.0264286007732153,"Elmenhorst",-0.123953253030777,18.1898345947266,10.4535179138184,0,-0.166485741734505,10.7394332885742,12.7290067672729,18.5550231933594,0.0453949384391308,0.0307344608008862,-2.3774528017384e-05,17.6461601257324,11.4087009429932,9.89464473724365,13.3606624603271,17.4689426422119,0.0389769412577152,-0.00528528820723295,-1.27688372231205e-05,2022-07-11 09:33:00,17.5731582641602,11.5111103057861,-0.0145714255049825,9.96200942993164,13.1945343017578,17.2011432647705,0.0288718324154615,0.0200335327535868,-1.501143015048e-05,0.00399519549682736,0,0.0210565030574799,"S05M2822",09:33:00
"338",12.04164,54.19157,2022-07-11,-0.0423981547355652,0.00560922920703888,"Diedrichshagen",-0.126898691058159,18.1150074005127,10.5126695632935,0,-0.16587983071804,10.7742643356323,12.8546562194824,18.4610900878906,0.0439950190484524,0.00406417483463883,-1.15008679131279e-05,17.5728721618652,11.2225332260132,9.80762004852295,13.8179397583008,17.3443088531494,0.00329271773807704,0.013466764241457,-1.07322775875218e-05,2022-07-11 09:57:00,17.4905319213867,11.5140056610107,-0.0116761680692434,9.80521106719971,13.9326601028442,17.1228866577148,-0.0517211109399796,0.0213946420699358,-1.37609831654117e-05,-0.0116761680692434,-0.0517211109399796,0.0213946420699358,"S06M2822",09:57:00
"339",12.0972,54.19157,2022-07-11,-0.0232366025447845,-0.0128669366240501,"Warnemuende",-0.123688273131847,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,17.4499397277832,8.4433650970459,9.70345211029053,10.1451463699341,17.4398708343506,-0.00299133267253637,-0.0076179844327271,-9.86109171208227e-06,2022-07-11 10:28:00,17.2206764221191,8.51705265045166,-0.00765663105994463,9.70710563659668,9.7167797088623,17.2155418395996,-0.014864644035697,-0.00479974411427975,-1.21818620755221e-05,-0.0304827112704515,-0.0141401318833232,-0.00282544433139265,"S07M2822",10:28:00
"340",NA,NA,2022-07-11,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 11:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M2822",11:55:00
"341",NA,NA,2022-07-11,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 12:12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M2822",12:12:00
"342",NA,NA,2022-07-11,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 12:27:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M2822",12:27:00
"343",NA,NA,2022-07-11,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 12:55:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M2822",12:55:00
"344",NA,NA,2022-07-11,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 13:08:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M2822",13:08:00
"345",NA,NA,2022-07-11,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 13:25:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M2822",13:25:00
"346",NA,NA,2022-07-11,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 13:42:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M2822",13:42:00
"347",NA,NA,2022-07-11,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-11 14:03:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M2822",14:03:00
"348",11.84719,54.15824,2022-07-12,0.0406197383999825,-0.0521270222961903,"Heiligendamm",-0.199850171804428,18.0442066192627,10.5505743026733,0,-0.169517293572426,10.5014209747314,13.2544221878052,18.5568790435791,0.0208007805049419,-0.0145378885790706,-1.07899122667732e-05,17.8036231994629,9.99729537963867,9.42055511474609,12.9415616989136,18.5943489074707,0.07771235704422,-0.0258022621273994,-2.87031411971839e-06,2022-07-12 10:23:00,17.7130107879639,10.0595836639404,-0.074929378926754,9.36817741394043,12.610463142395,18.2336864471436,0.084038071334362,-0.025433287024498,-1.54033364196948e-06,-0.0779895707964897,0.0856597572565079,-0.0266610886901617,"S01X2822",10:23:00
"349",11.87497,54.15824,2022-07-14,-0.00964728742837906,-0.0446882359683514,"Jemnitzschleuse",-0.140302658081055,17.9388599395752,10.7022132873535,0,-0.168770536780357,10.5328731536865,12.9684762954712,18.5398387908936,0.026817636564374,-0.00979921966791153,-1.3127504644217e-05,13.0711994171143,9.98200607299805,12.5635194778442,15.728533744812,13.686128616333,0.0635582655668259,-0.00863808952271938,-7.8148173088266e-07,2022-07-14 08:32:00,17.9639511108398,10.0471267700195,-0.0909918323159218,9.25774002075195,12.8666858673096,18.1193962097168,0.0887237638235092,-0.0288635026663542,-1.49327688632184e-05,-0.108476877212524,0.0860743373632431,-0.0345500186085701,"S02T2822",08:32:00
"350",11.90275,54.15824,2022-07-14,0.00163731211796403,-0.00936065148562193,"Borgerende",-0.138601958751678,17.9973392486572,10.7550106048584,0,-0.167805030941963,10.5119028091431,12.4333658218384,18.5187606811523,0.0281746201217175,0.0152385057881474,-2.2040328985895e-05,18.3756465911865,11.2445430755615,9.3215274810791,12.342264175415,18.3422260284424,0.0632461681962013,0.0385455712676048,-4.62651878478937e-05,2022-07-14 08:51:00,18.2374897003174,11.4430360794067,-0.09019985049963,9.33464050292969,12.8295240402222,18.3237457275391,0.100387871265411,0.0775150582194328,-2.51308392762439e-05,-0.0981005951762199,0,0.0756311342120171,"S03T2822",08:51:00
"351",11.95831,54.1749,2022-07-14,0.0649347528815269,0.0123246610164642,"Nienhagen",-0.139420881867409,15.104941368103,10.3518142700195,0,-0.182033315300941,11.5142869949341,14.462345123291,16.5368194580078,0.00238205189816654,-0.021719254553318,-4.77282947031199e-06,18.2712993621826,10.8279905319214,9.39168643951416,11.625880241394,18.332405090332,0.144146651029587,0.0270055830478668,-2.98955910693621e-05,2022-07-14 09:21:00,18.1270408630371,10.04612159729,-0.0922880321741104,9.40107917785645,11.9132947921753,18.2061328887939,0.168585121631622,0.0577220134437084,-1.59715164045338e-05,-0.0842153131961823,0.173781335353851,0.0611049793660641,"S04T2822",09:21:00
"352",11.98608,54.1749,2022-07-14,0.0588170401751995,0.0519262924790382,"Elmenhorst",-0.136815920472145,18.1898345947266,10.4535179138184,0,-0.166485741734505,10.7394332885742,12.7290067672729,18.5550231933594,0.0453949384391308,0.0307344608008862,-2.3774528017384e-05,18.4938278198242,10.1008262634277,9.48490047454834,10.7861185073853,18.3076953887939,0.129291445016861,0.111814580857754,-5.10998615936842e-05,2022-07-14 09:42:00,18.4676132202148,10.0700798034668,-0.0542374551296234,9.54320812225342,11.350643157959,18.2666759490967,0.16119197010994,0.130466610193253,-2.74165759037714e-05,-0.0640928149223328,0,0.127549424767494,"S05T2822",09:42:00
"353",12.04164,54.19157,2022-07-14,0.0396132245659828,0.0258599426597357,"Diedrichshagen",-0.136207729578018,18.1150074005127,10.5126695632935,0,-0.16587983071804,10.7742643356323,12.8546562194824,18.4610900878906,0.0439950190484524,0.00406417483463883,-1.15008679131279e-05,18.5371055603027,10.1481771469116,9.63493728637695,10.7304773330688,18.346097946167,0.0978277325630188,0.0509825497865677,-2.45434857788496e-05,2022-07-14 10:18:00,18.4994926452637,10.0693635940552,-0.0550532303750515,9.80046081542969,10.9198150634766,18.3169364929199,0.10809762775898,0.048371784389019,-1.00540974017349e-05,-0.0478573478758335,0.111186221241951,0.0500493533909321,"S06T2822",10:18:00
"354",12.0972,54.19157,2022-07-14,-0.0135499052703381,0.00711033213883638,"Warnemuende",-0.131340950727463,16.3132152557373,8.34465980529785,0,-0.180050030350685,11.6207904815674,12.4422798156738,16.7288684844971,-0.00361850019544363,-0.00474549969658256,-4.42042937720544e-06,18.373815536499,8.44021129608154,9.94194412231445,9.9419994354248,18.3747730255127,0.0159191861748695,0.0214803032577038,-2.74044541583862e-05,2022-07-14 10:38:00,18.2882099151611,8.48789501190186,-0.0368145704269409,9.96711921691895,9.96711921691895,18.2882099151611,0.038946270942688,0.0266676042228937,-1.295668334933e-05,-0.0386993251740932,0.0369910076260567,0.0262182410806417,"S07T2822",10:38:00
"355",NA,NA,2022-07-14,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-14 12:24:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T2822",12:24:00
"356",NA,NA,2022-07-14,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-14 12:41:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T2822",12:41:00
"357",NA,NA,2022-07-14,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-14 12:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T2822",12:57:00
"358",NA,NA,2022-07-14,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-14 13:25:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T2822",13:25:00
"359",NA,NA,2022-07-14,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-07-14 13:37:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T2822",13:37:00
